#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
SWAP_1M_OIS_EUR,BASE,Swap,24,1,2018-02-09,InterestProjected,1749.230971,1749.230971,0.000000,EUR,-0.0020313650,-0.0020313650,0.0000000000,0.0861111111,2018-01-09,2018-02-09,0.0000,0.0000,0.0000,2018-01-05,-0.0020313650,-0.0020313650,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0070846601,1.0070846601,1761.6236779581,1761.6236779581,0.0000000000,1.0000000000,1.0000000000,1761.6236779581,1761.6236779581,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,25,1,2018-03-09,InterestProjected,612.544483,612.544483,0.000000,EUR,-0.0007875572,-0.0007875572,0.0000000000,0.0777777778,2018-02-09,2018-03-09,0.0000,0.0000,0.0000,2018-02-07,-0.0007875572,-0.0007875572,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0072845181,1.0072845181,617.0065738628,617.0065738628,0.0000000000,1.0000000000,1.0000000000,617.0065738628,617.0065738628,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,26,1,2018-04-09,InterestProjected,678.172023,678.172023,0.000000,EUR,-0.0007875546,-0.0007875546,0.0000000000,0.0861111111,2018-03-09,2018-04-09,0.0000,0.0000,0.0000,2018-03-07,-0.0007875546,-0.0007875546,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0074882513,1.0074882513,683.2503455504,683.2503455504,0.0000000000,1.0000000000,1.0000000000,683.2503455504,683.2503455504,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,27,1,2018-05-09,InterestProjected,656.296224,656.296224,0.000000,EUR,-0.0007875555,-0.0007875555,0.0000000000,0.0833333333,2018-04-09,2018-05-09,0.0000,0.0000,0.0000,2018-04-05,-0.0007875555,-0.0007875555,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0076854517,1.0076854517,661.3401569624,661.3401569624,0.0000000000,1.0000000000,1.0000000000,661.3401569624,661.3401569624,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,28,1,2018-06-11,InterestProjected,721.923477,721.923477,0.000000,EUR,-0.0007875529,-0.0007875529,0.0000000000,0.0916666667,2018-05-09,2018-06-11,0.0000,0.0000,0.0000,2018-05-07,-0.0007875529,-0.0007875529,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0079024167,1.0079024167,727.6284175628,727.6284175628,0.0000000000,1.0000000000,1.0000000000,727.6284175628,727.6284175628,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,29,1,2018-07-09,InterestProjected,612.544483,612.544483,0.000000,EUR,-0.0007875572,-0.0007875572,0.0000000000,0.0777777778,2018-06-11,2018-07-09,0.0000,0.0000,0.0000,2018-06-07,-0.0007875572,-0.0007875572,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0080865449,1.0080865449,617.4978509498,617.4978509498,0.0000000000,1.0000000000,1.0000000000,617.4978509498,617.4978509498,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,30,1,2018-08-09,InterestProjected,678.172023,678.172023,0.000000,EUR,-0.0007875546,-0.0007875546,0.0000000000,0.0861111111,2018-07-09,2018-08-09,0.0000,0.0000,0.0000,2018-07-05,-0.0007875546,-0.0007875546,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0082904403,1.0082904403,683.7943676924,683.7943676924,0.0000000000,1.0000000000,1.0000000000,683.7943676924,683.7943676924,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,31,1,2018-09-10,InterestProjected,700.047774,700.047774,0.000000,EUR,-0.0007875537,-0.0007875537,0.0000000000,0.0888888889,2018-08-09,2018-09-10,0.0000,0.0000,0.0000,2018-08-07,-0.0007875537,-0.0007875537,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0085009562,1.0085009562,705.9988496443,705.9988496443,0.0000000000,1.0000000000,1.0000000000,705.9988496443,705.9988496443,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,32,1,2018-10-09,InterestProjected,634.420377,634.420377,0.000000,EUR,-0.0007875563,-0.0007875563,0.0000000000,0.0805555556,2018-09-10,2018-10-09,0.0000,0.0000,0.0000,2018-09-06,-0.0007875563,-0.0007875563,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0086917743,1.0086917743,639.9346159239,639.9346159239,0.0000000000,1.0000000000,1.0000000000,639.9346159239,639.9346159239,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,33,1,2018-11-09,InterestProjected,678.172023,678.172023,0.000000,EUR,-0.0007875546,-0.0007875546,0.0000000000,0.0861111111,2018-10-09,2018-11-09,0.0000,0.0000,0.0000,2018-10-05,-0.0007875546,-0.0007875546,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0088957921,1.0088957921,684.2049003664,684.2049003664,0.0000000000,1.0000000000,1.0000000000,684.2049003664,684.2049003664,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,34,1,2018-12-10,InterestProjected,678.172023,678.172023,0.000000,EUR,-0.0007875546,-0.0007875546,0.0000000000,0.0861111111,2018-11-09,2018-12-10,0.0000,0.0000,0.0000,2018-11-07,-0.0007875546,-0.0007875546,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0090998512,1.0090998512,684.3432875374,684.3432875374,0.0000000000,1.0000000000,1.0000000000,684.3432875374,684.3432875374,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,35,1,2019-01-09,InterestProjected,656.296224,656.296224,0.000000,EUR,-0.0007875555,-0.0007875555,0.0000000000,0.0833333333,2018-12-10,2019-01-09,0.0000,0.0000,0.0000,2018-12-06,-0.0007875555,-0.0007875555,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0092973671,1.0092973671,662.3980509403,662.3980509403,0.0000000000,1.0000000000,1.0000000000,662.3980509403,662.3980509403,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,36,1,2019-02-11,InterestProjected,721.923477,721.923477,0.000000,EUR,-0.0007875529,-0.0007875529,0.0000000000,0.0916666667,2019-01-09,2019-02-11,0.0000,0.0000,0.0000,2019-01-07,-0.0007875529,-0.0007875529,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0095146791,1.0095146791,728.7923476732,728.7923476732,0.0000000000,1.0000000000,1.0000000000,728.7923476732,728.7923476732,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,37,1,2019-03-11,InterestProjected,-982.983889,-982.983889,0.000000,EUR,0.0012638364,0.0012638364,0.0000000000,0.0777777778,2019-02-11,2019-03-11,0.0000,0.0000,0.0000,2019-02-07,0.0012638364,0.0012638364,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0095693362,1.0095693362,-992.3903918757,-992.3903918757,0.0000000000,1.0000000000,1.0000000000,-992.3903918757,-992.3903918757,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,38,1,2019-04-09,InterestProjected,-1018.092243,-1018.092243,0.000000,EUR,0.0012638386,0.0012638386,0.0000000000,0.0805555556,2019-03-11,2019-04-09,0.0000,0.0000,0.0000,2019-03-07,0.0012638386,0.0012638386,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0096209707,1.0096209707,-1027.8872787020,-1027.8872787020,0.0000000000,1.0000000000,1.0000000000,-1027.8872787020,-1027.8872787020,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,39,1,2019-05-09,InterestProjected,-1053.200721,-1053.200721,0.000000,EUR,0.0012638409,0.0012638409,0.0000000000,0.0833333333,2019-04-09,2019-05-09,0.0000,0.0000,0.0000,2019-04-05,0.0012638409,0.0012638409,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0096743885,1.0096743885,-1063.3897937212,-1063.3897937212,0.0000000000,1.0000000000,1.0000000000,-1063.3897937212,-1063.3897937212,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,40,1,2019-06-10,InterestProjected,-1123.418046,-1123.418046,0.000000,EUR,0.0012638453,0.0012638453,0.0000000000,0.0888888889,2019-05-09,2019-06-10,0.0000,0.0000,0.0000,2019-05-07,0.0012638453,0.0012638453,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0097313706,1.0097313706,-1134.3504433120,-1134.3504433120,0.0000000000,1.0000000000,1.0000000000,-1134.3504433120,-1134.3504433120,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,41,1,2019-07-09,InterestProjected,-1018.092243,-1018.092243,0.000000,EUR,0.0012638386,0.0012638386,0.0000000000,0.0805555556,2019-06-10,2019-07-09,0.0000,0.0000,0.0000,2019-06-06,0.0012638386,0.0012638386,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0097830134,1.0097830134,-1028.0522531166,-1028.0522531166,0.0000000000,1.0000000000,1.0000000000,-1028.0522531166,-1028.0522531166,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,42,1,2019-08-09,InterestProjected,-1088.309322,-1088.309322,0.000000,EUR,0.0012638431,0.0012638431,0.0000000000,0.0861111111,2019-07-09,2019-08-09,0.0000,0.0000,0.0000,2019-07-05,0.0012638431,0.0012638431,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0098382207,1.0098382207,-1099.0163490493,-1099.0163490493,0.0000000000,1.0000000000,1.0000000000,-1099.0163490493,-1099.0163490493,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,43,1,2019-09-09,InterestProjected,-1088.309322,-1088.309322,0.000000,EUR,0.0012638431,0.0012638431,0.0000000000,0.0861111111,2019-08-09,2019-09-09,0.0000,0.0000,0.0000,2019-08-07,0.0012638431,0.0012638431,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0098934311,1.0098934311,-1099.0764349486,-1099.0764349486,0.0000000000,1.0000000000,1.0000000000,-1099.0764349486,-1099.0764349486,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,44,1,2019-10-09,InterestProjected,-1053.200721,-1053.200721,0.000000,EUR,0.0012638409,0.0012638409,0.0000000000,0.0833333333,2019-09-09,2019-10-09,0.0000,0.0000,0.0000,2019-09-05,0.0012638409,0.0012638409,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0099468633,1.0099468633,-1063.6767643011,-1063.6767643011,0.0000000000,1.0000000000,1.0000000000,-1063.6767643011,-1063.6767643011,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,45,1,2019-11-11,InterestProjected,-1158.526893,-1158.526893,0.000000,EUR,0.0012638475,0.0012638475,0.0000000000,0.0916666667,2019-10-09,2019-11-11,0.0000,0.0000,0.0000,2019-10-07,0.0012638475,0.0012638475,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0100056420,1.0100056420,-1170.1186986963,-1170.1186986963,0.0000000000,1.0000000000,1.0000000000,-1170.1186986963,-1170.1186986963,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,46,1,2019-12-09,InterestProjected,-982.983889,-982.983889,0.000000,EUR,0.0012638364,0.0012638364,0.0000000000,0.0777777778,2019-11-11,2019-12-09,0.0000,0.0000,0.0000,2019-11-07,0.0012638364,0.0012638364,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0100555175,1.0100555175,-992.8683002211,-992.8683002211,0.0000000000,1.0000000000,1.0000000000,-992.8683002211,-992.8683002211,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,47,1,2020-01-09,InterestProjected,-1088.309322,-1088.309322,0.000000,EUR,0.0012638431,0.0012638431,0.0000000000,0.0861111111,2019-12-09,2020-01-09,0.0000,0.0000,0.0000,2019-12-05,0.0012638431,0.0012638431,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0101107397,1.0101107397,-1099.3129339502,-1099.3129339502,0.0000000000,1.0000000000,1.0000000000,-1099.3129339502,-1099.3129339502,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,48,1,2020-02-10,InterestProjected,-1123.418046,-1123.418046,0.000000,EUR,0.0012638453,0.0012638453,0.0000000000,0.0888888889,2020-01-09,2020-02-10,0.0000,0.0000,0.0000,2020-01-07,0.0012638453,0.0012638453,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0101677464,1.0101677464,-1134.8406757227,-1134.8406757227,0.0000000000,1.0000000000,1.0000000000,-1134.8406757227,-1134.8406757227,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,49,1,2020-03-09,InterestProjected,-2790.250785,-2790.250785,0.000000,EUR,0.0035874653,0.0035874653,0.0000000000,0.0777777778,2020-02-10,2020-03-09,0.0000,0.0000,0.0000,2020-02-06,0.0035874653,0.0035874653,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0100780734,1.0100780734,-2818.3711371984,-2818.3711371984,0.0000000000,1.0000000000,1.0000000000,-2818.3711371984,-2818.3711371984,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,50,1,2020-04-09,InterestProjected,-3089.252399,-3089.252399,0.000000,EUR,0.0035875189,0.0035875189,0.0000000000,0.0861111111,2020-03-09,2020-04-09,0.0000,0.0000,0.0000,2020-03-05,0.0035875189,0.0035875189,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0099730804,1.0099730804,-3120.0617614684,-3120.0617614684,0.0000000000,1.0000000000,1.0000000000,-3120.0617614684,-3120.0617614684,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,51,1,2020-05-11,InterestProjected,-3188.921590,-3188.921590,0.000000,EUR,0.0035875368,0.0035875368,0.0000000000,0.0888888889,2020-04-09,2020-05-11,0.0000,0.0000,0.0000,2020-04-07,0.0035875368,0.0035875368,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0098647119,1.0098647119,-3220.3793825251,-3220.3793825251,0.0000000000,1.0000000000,1.0000000000,-3220.3793825251,-3220.3793825251,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,52,1,2020-06-09,InterestProjected,-2889.916997,-2889.916997,0.000000,EUR,0.0035874832,0.0035874832,0.0000000000,0.0805555556,2020-05-11,2020-06-09,0.0000,0.0000,0.0000,2020-05-07,0.0035874832,0.0035874832,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0097665130,1.0097665130,-2918.1414083128,-2918.1414083128,0.0000000000,1.0000000000,1.0000000000,-2918.1414083128,-2918.1414083128,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,53,1,2020-07-09,InterestProjected,-2989.584201,-2989.584201,0.000000,EUR,0.0035875010,0.0035875010,0.0000000000,0.0833333333,2020-06-09,2020-07-09,0.0000,0.0000,0.0000,2020-06-05,0.0035875010,0.0035875010,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0096649379,1.0096649379,-3018.4783469622,-3018.4783469622,0.0000000000,1.0000000000,1.0000000000,-3018.4783469622,-3018.4783469622,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,54,1,2020-08-10,InterestProjected,-3188.921590,-3188.921590,0.000000,EUR,0.0035875368,0.0035875368,0.0000000000,0.0888888889,2020-07-09,2020-08-10,0.0000,0.0000,0.0000,2020-07-07,0.0035875368,0.0035875368,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0095566025,1.0095566025,-3219.3968458796,-3219.3968458796,0.0000000000,1.0000000000,1.0000000000,-3219.3968458796,-3219.3968458796,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,55,1,2020-09-09,InterestProjected,-2989.584201,-2989.584201,0.000000,EUR,0.0035875010,0.0035875010,0.0000000000,0.0833333333,2020-08-10,2020-09-09,0.0000,0.0000,0.0000,2020-08-06,0.0035875010,0.0035875010,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0094550486,1.0094550486,-3017.8508650678,-3017.8508650678,0.0000000000,1.0000000000,1.0000000000,-3017.8508650678,-3017.8508650678,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,56,1,2020-10-09,InterestProjected,-2989.584201,-2989.584201,0.000000,EUR,0.0035875010,0.0035875010,0.0000000000,0.0833333333,2020-09-09,2020-10-09,0.0000,0.0000,0.0000,2020-09-07,0.0035875010,0.0035875010,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0093535049,1.0093535049,-3017.5472916287,-3017.5472916287,0.0000000000,1.0000000000,1.0000000000,-3017.5472916287,-3017.5472916287,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,57,1,2020-11-09,InterestProjected,-3089.252399,-3089.252399,0.000000,EUR,0.0035875189,0.0035875189,0.0000000000,0.0861111111,2020-10-09,2020-11-09,0.0000,0.0000,0.0000,2020-10-07,0.0035875189,0.0035875189,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0092485871,1.0092485871,-3117.8236189468,-3117.8236189468,0.0000000000,1.0000000000,1.0000000000,-3117.8236189468,-3117.8236189468,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,58,1,2020-12-09,InterestProjected,-2989.584201,-2989.584201,0.000000,EUR,0.0035875010,0.0035875010,0.0000000000,0.0833333333,2020-11-09,2020-12-09,0.0000,0.0000,0.0000,2020-11-05,0.0035875010,0.0035875010,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0091470642,1.0091470642,-3016.9301197993,-3016.9301197993,0.0000000000,1.0000000000,1.0000000000,-3016.9301197993,-3016.9301197993,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,59,1,2021-01-11,InterestProjected,-3288.591774,-3288.591774,0.000000,EUR,0.0035875547,0.0035875547,0.0000000000,0.0916666667,2020-12-09,2021-01-11,0.0000,0.0000,0.0000,2020-12-07,0.0035875547,0.0035875547,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0090354007,1.0090354007,-3318.3055184132,-3318.3055184132,0.0000000000,1.0000000000,1.0000000000,-3318.3055184132,-3318.3055184132,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,60,1,2021-02-09,InterestProjected,-2889.916997,-2889.916997,0.000000,EUR,0.0035874832,0.0035874832,0.0000000000,0.0805555556,2021-01-11,2021-02-09,0.0000,0.0000,0.0000,2021-01-07,0.0035874832,0.0035874832,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0089372825,1.0089372825,-2915.7450010744,-2915.7450010744,0.0000000000,1.0000000000,1.0000000000,-2915.7450010744,-2915.7450010744,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,61,1,2021-03-09,InterestProjected,-4823.016781,-4823.016781,0.000000,EUR,0.0062010216,0.0062010216,0.0000000000,0.0777777778,2021-02-09,2021-03-09,0.0000,0.0000,0.0000,2021-02-05,0.0062010216,0.0062010216,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0085729211,1.0085729211,-4864.3641234198,-4864.3641234198,0.0000000000,1.0000000000,1.0000000000,-4864.3641234198,-4864.3641234198,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,62,1,2021-04-09,InterestProjected,-5339.906526,-5339.906526,0.000000,EUR,0.0062011818,0.0062011818,0.0000000000,0.0861111111,2021-03-09,2021-04-09,0.0000,0.0000,0.0000,2021-03-05,0.0062011818,0.0062011818,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0081586239,1.0081586239,-5383.4728151310,-5383.4728151310,0.0000000000,1.0000000000,1.0000000000,-5383.4728151310,-5383.4728151310,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,63,1,2021-05-10,InterestProjected,-5339.906526,-5339.906526,0.000000,EUR,0.0062011818,0.0062011818,0.0000000000,0.0861111111,2021-04-09,2021-05-10,0.0000,0.0000,0.0000,2021-04-07,0.0062011818,0.0062011818,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0077444969,1.0077444969,-5381.2614156771,-5381.2614156771,0.0000000000,1.0000000000,1.0000000000,-5381.2614156771,-5381.2614156771,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,64,1,2021-06-09,InterestProjected,-5167.606977,-5167.606977,0.000000,EUR,0.0062011284,0.0062011284,0.0000000000,0.0833333333,2021-05-10,2021-06-09,0.0000,0.0000,0.0000,2021-05-06,0.0062011284,0.0062011284,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0073438908,1.0073438908,-5205.5573187702,-5205.5573187702,0.0000000000,1.0000000000,1.0000000000,-5205.5573187702,-5205.5573187702,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,65,1,2021-07-09,InterestProjected,-5167.606977,-5167.606977,0.000000,EUR,0.0062011284,0.0062011284,0.0000000000,0.0833333333,2021-06-09,2021-07-09,0.0000,0.0000,0.0000,2021-06-07,0.0062011284,0.0062011284,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0069434440,1.0069434440,-5203.4879668936,-5203.4879668936,0.0000000000,1.0000000000,1.0000000000,-5203.4879668936,-5203.4879668936,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,66,1,2021-08-09,InterestProjected,-5339.906526,-5339.906526,0.000000,EUR,0.0062011818,0.0062011818,0.0000000000,0.0861111111,2021-07-09,2021-08-09,0.0000,0.0000,0.0000,2021-07-07,0.0062011818,0.0062011818,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0065298161,1.0065298161,-5374.7751339621,-5374.7751339621,0.0000000000,1.0000000000,1.0000000000,-5374.7751339621,-5374.7751339621,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,67,1,2021-09-09,InterestProjected,-5339.906526,-5339.906526,0.000000,EUR,0.0062011818,0.0062011818,0.0000000000,0.0861111111,2021-08-09,2021-09-09,0.0000,0.0000,0.0000,2021-08-05,0.0062011818,0.0062011818,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0061163582,1.0061163582,-5372.5673073037,-5372.5673073037,0.0000000000,1.0000000000,1.0000000000,-5372.5673073037,-5372.5673073037,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,BASE,Swap,68,1,2021-10-11,InterestProjected,-5512.209042,-5512.209042,0.000000,EUR,0.0062012352,0.0062012352,0.0000000000,0.0888888889,2021-09-09,2021-10-11,0.0000,0.0000,0.0000,2021-09-07,0.0062012352,0.0062012352,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0056897411,1.0056897411,-5543.5720843450,-5543.5720843450,0.0000000000,1.0000000000,1.0000000000,-5543.5720843450,-5543.5720843450,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
